aggregateSizeList1,aggregateSizeList2
2.85196032,Sa
1.44131328,Sa
0.79732224,Sa
1.65597696,Sa
1.62531072,Sa
2.69862912,Sa
0.49065984,Sa
0.39866112,Sa
0.98131968,Sa
2.66796288,Sa
0.3066624,Sa
1.10398464,Sa
0.36799488,Sa
3.89461248,Sa
2.23863552,Sa
0.98131968,Sa
0.49065984,Sa
0.64399104,Sa
1.59464448,Sa
13.92247296,Sa
0.33732864,Sa
4.10927616,Sa
0.3066624,Sa
0.67465728,Sa
0.36799488,Sa
5.39725824,Sa
0.36799488,Sa
0.49065984,Sa
0.3066624,Sa
0.3066624,Sa
2.02397184,Sa
0.36799488,Sa
1.28798208,Sa
0.52132608,Sa
1.41064704,Sa
3.066624,Sa
1.2266496,Sa
1.90130688,Sa
1.0733184,Sa
0.85865472,Sa
0.85865472,Sa
0.82798848,Sa
0.39866112,Sa
0.3066624,Sa
4.10927616,Sa
0.36799488,Sa
1.74797568,Sa
1.56397824,Sa
0.4599936,Sa
4.2932736,Sa
0.3066624,Sa
0.3066624,Sa
1.10398464,Sa
4.53860352,Sa
1.50264576,Sa
9.26120448,Sa
10.82518272,Sa
17.05042944,Sa
0.33732864,Sa
0.42932736,Sa
1.9933056,Sa
0.3066624,Sa
0.36799488,Sa
1.41064704,Sa
0.42932736,Sa
2.54529792,Sa
0.3066624,Sa
2.17730304,Sa
1.25731584,Sa
0.42932736,Sa
0.33732864,Sa
18.52240896,Sa
1.28798208,Sa
0.3066624,Sa
1.10398464,Sa
0.3066624,Sa
1.62531072,Sa
0.39866112,Sa
0.52132608,Sa
0.79732224,Sa
0.33732864,Sa
1.41064704,Sa
0.3066624,Sa
1.01198592,Sa
0.33732864,Sa
0.67465728,Sa
3.83328,Sa
0.3066624,Sa
0.42932736,Sa
0.4599936,Sa
1.13465088,Sa
3.25062144,Sa
2.11597056,Sa
1.41064704,Sa
0.42932736,Sa
0.9199872,Sa
1.25731584,Sa
1.28798208,Sa
0.64399104,Sa
5.2132608,Sa
21.466368,Sa
0.42932736,Sa
0.82798848,Sa
0.4599936,Sa
1.9933056,Sa
0.4599936,Sa
0.55199232,Sa
0.42932736,Sa
0.3066624,Sa
0.36799488,Sa
1.47197952,Sa
3.00529152,Sa
1.25731584,Sa
1.74797568,Sa
1.56397824,Sa
1.31864832,Sa
0.39866112,Sa
11.99049984,Sa
4.1399424,Sa
0.88932096,Sa
0.55199232,Sa
4.66126848,Sa
0.39866112,Sa
1.2266496,Sa
5.85725184,Sa
0.36799488,Sa
1.77864192,Sa
0.33732864,Sa
0.58265856,Sa
9.3532032,Sa
1.04265216,Sa
10.5798528,Sa
0.52132608,Sa
0.33732864,Sa
3.58795008,Sa
0.33732864,Sa
1.16531712,Sa
0.3066624,Sa
0.33732864,Sa
0.3066624,Sa
0.42932736,Sa
6.899904,Sa
0.3066624,Sa
0.39866112,Sa
0.33732864,Sa
0.9199872,Sa
1.25731584,Sa
1.16531712,Sa
2.11597056,Sa
2.05463808,Sa
0.33732864,Sa
0.3066624,Sa
0.39866112,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
1.74797568,Sa
0.79732224,Sa
13.09448448,Sa
0.85865472,Sa
2.39196672,Sa
0.95065344,Sa
0.3066624,Sa
0.36799488,Sa
0.36799488,Sa
0.39866112,Sa
0.3066624,Sa
1.93197312,Sa
1.28798208,Sa
0.73598976,Sa
0.3066624,Sa
0.3066624,Sa
2.69862912,Sa
6.22524672,Sa
0.766656,Sa
0.9199872,Sa
2.66796288,Sa
0.4599936,Sa
9.966528,Sa
0.33732864,Sa
0.85865472,Sa
0.39866112,Sa
1.3799808,Sa
2.23863552,Sa
0.85865472,Sa
4.07860992,Sa
0.39866112,Sa
1.74797568,Sa
10.61051904,Sa
0.33732864,Sa
0.3066624,Sa
1.31864832,Sa
0.3066624,Sa
0.4599936,Sa
1.25731584,Sa
1.80930816,Sa
0.3066624,Sa
2.39196672,Sa
0.3066624,Sa
0.33732864,Sa
3.83328,Sa
0.3066624,Sa
0.6133248,Sa
0.55199232,Sa
0.52132608,Sa
0.3066624,Sa
1.16531712,Sa
2.72929536,Sa
2.51463168,Sa
1.10398464,Sa
1.96263936,Sa
1.34931456,Sa
0.36799488,Sa
0.36799488,Sa
2.20796928,Sa
2.26930176,Sa
0.67465728,Sa
4.9065984,Sa
0.39866112,Sa
1.28798208,Sa
0.33732864,Sa
0.49065984,Sa
0.67465728,Sa
0.3066624,Sa
0.67465728,Sa
4.87593216,Sa
1.47197952,Sa
1.6866432,Sa
1.19598336,Sa
0.3066624,Sa
0.39866112,Sa
0.55199232,Sa
0.79732224,Sa
0.67465728,Sa
2.05463808,Sa
3.43461888,Sa
0.4599936,Sa
2.20796928,Sa
0.67465728,Sa
0.36799488,Sa
1.34931456,Sa
0.52132608,Sa
0.33732864,Sa
0.82798848,Sa
1.533312,Sa
5.33592576,Sa
1.19598336,Sa
1.2266496,Sa
1.90130688,Sa
0.3066624,Sa
1.3799808,Sa
9.23053824,Sa
2.08530432,Sa
2.4532992,Sa
0.73598976,Sa
1.13465088,Sa
1.19598336,Sa
0.33732864,Sa
1.0733184,Sa
1.10398464,Sa
0.3066624,Sa
0.39866112,Sa
0.39866112,Sa
0.42932736,Sa
0.95065344,Sa
10.18119168,Sa
0.52132608,Sa
0.39866112,Sa
0.3066624,Sa
3.00529152,Sa
1.31864832,Sa
0.3066624,Sa
0.49065984,Sa
1.19598336,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
1.96263936,Sa
0.67465728,Sa
4.66126848,Sa
2.54529792,Sa
0.3066624,Sa
0.49065984,Sa
0.33732864,Sa
3.71061504,Sa
2.17730304,Sa
2.11597056,Sa
2.39196672,Sa
0.3066624,Sa
2.6066304,Sa
1.62531072,Sa
0.3066624,Sa
1.2266496,Sa
0.85865472,Sa
1.87064064,Sa
3.6799488,Sa
2.6066304,Sa
0.9199872,Sa
2.20796928,Sa
0.73598976,Sa
0.3066624,Sa
0.82798848,Sa
0.3066624,Sa
0.3066624,Sa
1.44131328,Sa
0.58265856,Sa
0.64399104,Sa
1.13465088,Sa
0.42932736,Sa
1.59464448,Sa
0.52132608,Sa
1.16531712,Sa
3.5266176,Sa
1.56397824,Sa
3.49595136,Sa
0.82798848,Sa
0.52132608,Sa
0.766656,Sa
0.33732864,Sa
0.4599936,Sa
0.39866112,Sa
1.16531712,Sa
0.42932736,Sa
2.05463808,Sa
0.39866112,Sa
0.79732224,Sa
0.3066624,Sa
0.36799488,Sa
5.94925056,Sa
0.4599936,Sa
0.49065984,Sa
0.33732864,Sa
1.13465088,Sa
2.26930176,Sa
0.42932736,Sa
1.34931456,Sa
1.13465088,Sa
0.42932736,Sa
0.49065984,Sa
0.3066624,Sa
0.33732864,Sa
0.33732864,Sa
0.42932736,Sa
0.3066624,Sa
0.85865472,Sa
3.80261376,Sa
1.10398464,Sa
0.42932736,Sa
2.33063424,Sa
0.3066624,Sa
0.36799488,Sa
3.066624,Sa
0.4599936,Sa
2.88262656,Sa
0.49065984,Sa
0.39866112,Sa
0.58265856,Sa
0.3066624,Sa
0.39866112,Sa
0.33732864,Sa
5.15192832,Sa
3.43461888,Sa
1.10398464,Sa
0.33732864,Sa
1.3799808,Sa
0.6133248,Sa
1.3799808,Sa
0.85865472,Sa
2.26930176,Sa
0.33732864,Sa
4.47727104,Sa
0.33732864,Sa
0.36799488,Sa
0.42932736,Sa
1.28798208,Sa
0.67465728,Sa
7.42123008,Sa
3.74128128,Sa
0.6133248,Sa
0.42932736,Sa
1.34931456,Sa
2.11597056,Sa
0.33732864,Sa
0.33732864,Sa
0.766656,Sa
2.11597056,Sa
6.5932416,Sa
4.1399424,Sa
1.10398464,Sa
17.57175552,Sa
0.52132608,Sa
1.533312,Sa
2.05463808,Sa
5.58125568,Sa
0.33732864,Sa
0.36799488,Sa
8.64787968,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
0.98131968,Sa
0.39866112,Sa
0.39866112,Sa
1.25731584,Sa
5.48925696,Sa
4.01727744,Sa
1.6866432,Sa
6.65457408,Sa
2.20796928,Sa
1.9933056,Sa
0.3066624,Sa
0.73598976,Sa
3.03595776,Sa
0.33732864,Sa
1.0733184,Sa
0.3066624,Sa
0.36799488,Sa
0.82798848,Sa
1.04265216,Sa
0.33732864,Sa
4.41593856,Sa
0.3066624,Sa
12.54249216,Sa
1.90130688,Sa
0.33732864,Sa
0.4599936,Sa
0.6133248,Sa
2.88262656,Sa
0.64399104,Sa
1.74797568,Sa
0.33732864,Sa
3.09729024,Sa
0.52132608,Sa
0.70532352,Sa
0.33732864,Sa
0.39866112,Sa
0.33732864,Sa
0.33732864,Sa
18.15441408,Sa
0.3066624,Sa
0.95065344,Sa
0.33732864,Sa
0.39866112,Sa
0.49065984,Sa
0.33732864,Sa
0.49065984,Sa
1.62531072,Sa
0.42932736,Sa
0.33732864,Sa
1.77864192,Sa
0.33732864,Sa
4.7532672,Sa
0.3066624,Sa
0.33732864,Sa
0.36799488,Sa
2.79062784,Sa
0.49065984,Sa
0.3066624,Sa
0.79732224,Sa
0.4599936,Sa
0.36799488,Sa
3.89461248,Sa
0.98131968,Sa
0.6133248,Sa
2.94395904,Sa
2.1466368,Sa
1.56397824,Sa
0.33732864,Sa
0.3066624,Sa
0.766656,Sa
0.67465728,Sa
0.95065344,Sa
0.42932736,Sa
1.93197312,Sa
0.36799488,Sa
1.25731584,Sa
0.67465728,Sa
0.82798848,Sa
1.19598336,Sa
0.3066624,Sa
0.33732864,Sa
1.25731584,Sa
1.19598336,Sa
1.01198592,Sa
0.3066624,Sa
0.95065344,Sa
0.70532352,Sa
5.39725824,Sa
1.9933056,Sa
0.3066624,Sa
0.64399104,Sa
3.31195392,Sa
0.73598976,Sa
0.3066624,Sa
1.533312,Sa
0.766656,Sa
1.59464448,Sa
2.79062784,Sa
0.766656,Sa
0.42932736,Sa
0.85865472,Sa
0.58265856,Sa
1.71730944,Sa
0.95065344,Sa
0.70532352,Sa
0.33732864,Sa
1.59464448,Sa
0.36799488,Sa
0.42932736,Sa
0.42932736,Sa
1.87064064,Sa
0.98131968,Sa
2.17730304,Sa
0.70532352,Sa
1.34931456,Sa
0.3066624,Sa
3.92527872,Sa
0.766656,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
0.85865472,Sa
1.96263936,Sa
0.79732224,Sa
0.36799488,Sa
0.85865472,Sa
0.3066624,Sa
0.33732864,Sa
0.33732864,Sa
2.54529792,Sa
0.42932736,Sa
18.00108288,Sa
0.33732864,Sa
0.36799488,Sa
0.58265856,Sa
0.3066624,Sa
1.44131328,Sa
0.42932736,Sa
0.39866112,Sa
1.533312,Sa
0.4599936,Sa
0.766656,Sa
0.42932736,Sa
11.49984,Sa
0.88932096,Sa
0.36799488,Sa
0.70532352,Sa
2.23863552,Sa
0.55199232,Sa
6.40924416,Sa
0.33732864,Sa
0.766656,Sa
0.39866112,Sa
0.3066624,Sa
0.42932736,Sa
0.39866112,Sa
1.19598336,Sa
0.36799488,Sa
0.95065344,Sa
3.3732864,Sa
0.73598976,Sa
0.3066624,Sa
0.67465728,Sa
0.33732864,Sa
0.3066624,Sa
0.52132608,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
1.96263936,Sa
0.39866112,Sa
3.49595136,Sa
0.95065344,Sa
8.00388864,Sa
0.49065984,Sa
0.95065344,Sa
0.4599936,Sa
0.52132608,Sa
0.36799488,Sa
18.399744,Sa
0.67465728,Sa
1.19598336,Sa
2.02397184,Sa
4.81459968,Sa
1.2266496,Sa
0.42932736,Sa
0.9199872,Sa
1.10398464,Sa
0.3066624,Sa
2.36130048,Sa
1.16531712,Sa
0.67465728,Sa
0.3066624,Sa
0.3066624,Sa
4.53860352,Sa
1.41064704,Sa
1.65597696,Sa
0.33732864,Sa
0.73598976,Sa
0.73598976,Sa
5.76525312,Sa
0.4599936,Sa
0.33732864,Sa
5.15192832,Sa
1.31864832,Sa
0.82798848,Sa
0.64399104,Sa
0.6133248,Sa
0.3066624,Sa
2.66796288,Sa
1.13465088,Sa
0.33732864,Sa
0.36799488,Sa
0.70532352,Sa
0.3066624,Sa
0.42932736,Sa
1.10398464,Sa
0.3066624,Sa
4.07860992,Sa
0.33732864,Sa
0.3066624,Sa
0.42932736,Sa
1.31864832,Sa
0.79732224,Sa
8.18788608,Sa
0.39866112,Sa
0.4599936,Sa
0.39866112,Sa
0.3066624,Sa
0.67465728,Sa
0.33732864,Sa
1.533312,Sa
0.3066624,Sa
0.36799488,Sa
0.70532352,Sa
0.64399104,Sa
0.3066624,Sa
0.39866112,Sa
0.3066624,Sa
3.15862272,Sa
1.77864192,Sa
0.4599936,Sa
2.72929536,Sa
3.28128768,Sa
4.69193472,Sa
0.766656,Sa
14.19846912,Sa
0.4599936,Sa
0.82798848,Sa
0.3066624,Sa
0.42932736,Sa
0.85865472,Sa
7.66656,Sa
1.90130688,Sa
0.33732864,Sa
0.42932736,Sa
4.17060864,Sa
0.33732864,Sa
6.10258176,Sa
0.33732864,Sa
1.10398464,Sa
0.36799488,Sa
0.95065344,Sa
0.85865472,Sa
0.70532352,Sa
0.42932736,Sa
4.53860352,Sa
0.42932736,Sa
6.34791168,Sa
0.36799488,Sa
9.10787328,Sa
0.3066624,Sa
0.4599936,Sa
2.08530432,Sa
2.7599616,Sa
0.42932736,Sa
0.36799488,Sa
0.39866112,Sa
0.88932096,Sa
0.39866112,Sa
0.33732864,Sa
0.766656,Sa
32.87420928,Sa
0.36799488,Sa
1.41064704,Sa
0.33732864,Sa
0.4599936,Sa
6.31724544,Sa
0.36799488,Sa
0.3066624,Sa
1.44131328,Sa
1.8399744,Sa
1.0733184,Sa
7.26789888,Sa
1.19598336,Sa
1.04265216,Sa
0.73598976,Sa
0.52132608,Sa
9.966528,Sa
0.98131968,Sa
2.94395904,Sa
0.36799488,Sa
0.42932736,Sa
0.58265856,Sa
0.4599936,Sa
3.55728384,Sa
0.85865472,Sa
0.39866112,Sa
6.7465728,Sa
0.33732864,Sa
2.05463808,Sa
0.70532352,Sa
4.10927616,Sa
0.79732224,Sa
0.67465728,Sa
0.3066624,Sa
0.3066624,Sa
0.36799488,Sa
3.12795648,Sa
2.72929536,Sa
0.39866112,Sa
0.4599936,Sa
7.2065664,Sa
0.33732864,Sa
0.36799488,Sa
3.95594496,Sa
1.59464448,Sa
2.17730304,Sa
2.97462528,Sa
1.01198592,Sa
0.33732864,Sa
0.4599936,Sa
0.42932736,Sa
0.4599936,Sa
0.98131968,Sa
1.44131328,Sa
1.28798208,Sa
8.70921216,Sa
0.33732864,Sa
3.09729024,Sa
0.95065344,Sa
0.3066624,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
0.55199232,Sa
6.25591296,Sa
0.70532352,Sa
0.4599936,Sa
4.56926976,Sa
21.83436288,Sa
0.67465728,Sa
4.87593216,Sa
0.33732864,Sa
0.4599936,Sa
1.34931456,Sa
0.42932736,Sa
5.91858432,Sa
1.8399744,Sa
1.34931456,Sa
2.05463808,Sa
0.3066624,Sa
0.98131968,Sa
0.98131968,Sa
0.33732864,Sa
8.55588096,Sa
0.33732864,Sa
1.19598336,Sa
0.3066624,Sa
0.766656,Sa
0.36799488,Sa
0.52132608,Sa
2.48396544,Sa
0.88932096,Sa
4.81459968,Sa
3.64928256,Sa
0.33732864,Sa
1.80930816,Sa
1.19598336,Sa
2.11597056,Sa
0.3066624,Sa
1.10398464,Sa
0.79732224,Sa
1.59464448,Sa
0.6133248,Sa
0.36799488,Sa
0.33732864,Sa
1.16531712,Sa
0.4599936,Sa
0.42932736,Sa
2.36130048,Sa
0.36799488,Sa
0.4599936,Sa
1.01198592,Sa
1.6866432,Sa
0.58265856,Sa
9.29187072,Sa
1.04265216,Sa
0.33732864,Sa
3.61861632,Sa
0.33732864,Sa
4.32393984,Sa
12.5731584,Sa
0.3066624,Sa
7.39056384,Sa
0.3066624,Sa
5.94925056,Sa
0.766656,Sa
0.36799488,Sa
4.35460608,Sa
0.39866112,Sa
0.3066624,Sa
0.33732864,Sa
0.36799488,Sa
0.4599936,Sa
0.3066624,Sa
4.4466048,Sa
0.79732224,Sa
0.36799488,Sa
1.0733184,Sa
8.46388224,Sa
0.33732864,Sa
1.04265216,Sa
6.68524032,Sa
0.36799488,Sa
13.73847552,Sa
1.50264576,Sa
0.3066624,Sa
2.02397184,Sa
0.58265856,Sa
0.4599936,Sa
0.766656,Sa
4.04794368,Sa
4.56926976,Sa
0.4599936,Sa
0.95065344,Sa
5.09059584,Sa
0.42932736,Sa
0.3066624,Sa
7.42123008,Sa
0.33732864,Sa
0.33732864,Sa
0.39866112,Sa
0.33732864,Sa
6.31724544,Sa
20.60771328,Sa
2.97462528,Sa
0.33732864,Sa
2.1466368,Sa
0.73598976,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
0.42932736,Sa
0.3066624,Sa
3.12795648,Sa
1.90130688,Sa
0.70532352,Sa
1.533312,Sa
0.70532352,Sa
1.31864832,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
0.64399104,Sa
1.90130688,Sa
1.10398464,Sa
0.33732864,Sa
2.36130048,Sa
3.066624,Sa
0.98131968,Sa
0.4599936,Sa
5.30525952,Sa
2.48396544,Sa
0.67465728,Sa
0.55199232,Sa
10.36518912,Sa
0.33732864,Sa
1.80930816,Sa
0.36799488,Sa
1.3799808,Sa
0.67465728,Sa
1.44131328,Sa
0.73598976,Sa
2.4532992,Sa
0.39866112,Sa
0.39866112,Sa
0.3066624,Sa
1.77864192,Sa
0.42932736,Sa
0.42932736,Sa
4.2932736,Sa
0.85865472,Sa
0.3066624,Sa
0.70532352,Sa
5.73458688,Sa
0.58265856,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
1.6866432,Sa
0.3066624,Sa
0.4599936,Sa
0.49065984,Sa
0.4599936,Sa
1.3799808,Sa
3.066624,Sa
1.25731584,Sa
1.71730944,Sa
0.42932736,Sa
0.33732864,Sa
0.88932096,Sa
2.94395904,Sa
0.6133248,Sa
0.70532352,Sa
1.10398464,Sa
0.36799488,Sa
0.42932736,Sa
1.01198592,Sa
0.79732224,Sa
1.41064704,Sa
1.44131328,Sa
1.13465088,Sa
0.4599936,Sa
1.71730944,Sa
0.3066624,Sa
3.55728384,Sa
0.3066624,Sa
7.9732224,Sa
0.55199232,Sa
1.13465088,Sa
0.33732864,Sa
0.39866112,Sa
1.25731584,Sa
0.58265856,Sa
0.39866112,Sa
0.39866112,Sa
1.04265216,Sa
0.3066624,Sa
1.10398464,Sa
0.36799488,Sa
12.38916096,Sa
2.11597056,Sa
8.09588736,Sa
0.36799488,Sa
0.3066624,Sa
0.82798848,Sa
0.33732864,Sa
0.73598976,Sa
15.67044864,Sa
2.66796288,Sa
0.42932736,Sa
0.82798848,Sa
0.39866112,Sa
2.97462528,Sa
0.39866112,Sa
1.28798208,Sa
0.52132608,Sa
0.79732224,Sa
1.6866432,Sa
1.56397824,Sa
0.98131968,Sa
0.3066624,Sa
0.85865472,Sa
1.19598336,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
0.70532352,Sa
1.9933056,Sa
1.50264576,Sa
0.42932736,Sa
1.34931456,Sa
0.33732864,Sa
0.3066624,Sa
0.70532352,Sa
0.39866112,Sa
0.79732224,Sa
15.08779008,Sa
7.29856512,Sa
2.63729664,Sa
0.55199232,Sa
3.43461888,Sa
1.41064704,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
2.85196032,Sa
0.39866112,Sa
0.82798848,Sa
0.85865472,Sa
0.36799488,Sa
0.36799488,Sa
0.70532352,Sa
0.3066624,Sa
1.01198592,Sa
0.36799488,Sa
1.8399744,Sa
0.4599936,Sa
2.79062784,Sa
0.36799488,Sa
0.36799488,Sa
2.54529792,Sa
1.50264576,Sa
0.766656,Sa
0.70532352,Sa
0.6133248,Sa
0.3066624,Sa
0.85865472,Sa
1.01198592,Sa
1.25731584,Sa
1.80930816,Sa
0.3066624,Sa
1.87064064,Sa
0.4599936,Sa
4.35460608,Sa
2.79062784,Sa
0.39866112,Sa
0.6133248,Sa
0.39866112,Sa
1.9933056,Sa
0.73598976,Sa
2.4532992,Sa
0.55199232,Sa
1.31864832,Sa
0.39866112,Sa
0.49065984,Sa
4.66126848,Sa
1.3799808,Sa
0.33732864,Sa
0.3066624,Sa
2.05463808,Sa
0.70532352,Sa
0.42932736,Sa
0.3066624,Sa
0.39866112,Sa
0.4599936,Sa
0.9199872,Sa
0.52132608,Sa
0.39866112,Sa
0.42932736,Sa
1.2266496,Sa
1.0733184,Sa
0.36799488,Sa
0.766656,Sa
1.25731584,Sa
0.3066624,Sa
1.56397824,Sa
1.10398464,Sa
2.66796288,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
1.34931456,Sa
1.28798208,Sa
0.39866112,Sa
1.41064704,Sa
0.3066624,Sa
0.98131968,Sa
2.1466368,Sa
0.3066624,Sa
3.25062144,Sa
0.36799488,Sa
0.3066624,Sa
0.36799488,Sa
0.55199232,Sa
1.31864832,Sa
17.84775168,Sa
0.33732864,Sa
0.36799488,Sa
4.47727104,Sa
8.09588736,Sa
0.3066624,Sa
0.67465728,Sa
2.82129408,Sa
5.24392704,Sa
27.17028864,Sa
0.79732224,Sa
0.64399104,Sa
0.42932736,Sa
0.33732864,Sa
0.39866112,Sa
3.55728384,Sa
0.4599936,Sa
0.6133248,Sa
1.74797568,Sa
3.25062144,Sa
0.79732224,Sa
1.19598336,Sa
0.79732224,Sa
1.34931456,Sa
1.41064704,Sa
0.33732864,Sa
11.37717504,Sa
0.33732864,Sa
0.70532352,Sa
2.63729664,Sa
0.73598976,Sa
0.33732864,Sa
0.58265856,Sa
0.33732864,Sa
1.77864192,Sa
0.3066624,Sa
6.62390784,Sa
0.64399104,Sa
13.033152,Sa
0.33732864,Sa
0.49065984,Sa
1.28798208,Sa
0.49065984,Sa
0.36799488,Sa
0.42932736,Sa
3.40395264,Sa
1.62531072,Sa
1.13465088,Sa
0.58265856,Sa
0.36799488,Sa
0.36799488,Sa
0.85865472,Sa
0.67465728,Sa
0.9199872,Sa
0.36799488,Sa
0.9199872,Sa
0.88932096,Sa
5.09059584,Sa
0.33732864,Sa
0.64399104,Sa
0.3066624,Sa
0.36799488,Sa
2.97462528,Sa
10.30385664,Sa
0.73598976,Sa
0.36799488,Sa
0.39866112,Sa
0.3066624,Sa
0.39866112,Sa
1.25731584,Sa
0.3066624,Sa
0.52132608,Sa
6.22524672,Sa
0.39866112,Sa
1.01198592,Sa
1.2266496,Sa
1.90130688,Sa
0.39866112,Sa
1.50264576,Sa
0.33732864,Sa
0.33732864,Sa
0.67465728,Sa
1.50264576,Sa
0.3066624,Sa
3.2199552,Sa
0.55199232,Sa
0.4599936,Sa
2.36130048,Sa
0.39866112,Sa
0.52132608,Sa
0.70532352,Sa
0.3066624,Sa
1.59464448,Sa
0.3066624,Sa
0.36799488,Sa
0.64399104,Sa
1.10398464,Sa
2.69862912,Sa
0.3066624,Sa
2.08530432,Sa
0.95065344,Sa
0.33732864,Sa
1.34931456,Sa
0.36799488,Sa
0.33732864,Sa
0.3066624,Sa
1.50264576,Sa
1.3799808,Sa
0.82798848,Sa
0.4599936,Sa
7.63589376,Sa
0.36799488,Sa
0.58265856,Sa
1.13465088,Sa
0.3066624,Sa
3.77194752,Sa
0.3066624,Sa
3.58795008,Sa
0.95065344,Sa
2.23863552,Sa
0.39866112,Sa
0.67465728,Sa
0.36799488,Sa
0.42932736,Sa
0.36799488,Sa
0.3066624,Sa
0.36799488,Sa
1.62531072,Sa
0.95065344,Sa
0.73598976,Sa
1.50264576,Sa
0.3066624,Sa
0.3066624,Sa
0.55199232,Sa
13.52381184,Sa
1.13465088,Sa
1.93197312,Sa
0.39866112,Sa
0.39866112,Sa
0.766656,Sa
0.88932096,Sa
11.25451008,Sa
1.04265216,Sa
0.39866112,Sa
2.08530432,Sa
0.39866112,Sa
0.36799488,Sa
1.59464448,Sa
0.42932736,Sa
1.13465088,Sa
0.33732864,Sa
2.63729664,Sa
0.4599936,Sa
2.05463808,Sa
1.34931456,Sa
12.29716224,Sa
0.88932096,Sa
0.4599936,Sa
3.09729024,Sa
0.3066624,Sa
2.48396544,Sa
4.10927616,Sa
0.3066624,Sa
3.5266176,Sa
3.2199552,Sa
0.36799488,Sa
1.62531072,Sa
0.4599936,Sa
1.16531712,Sa
0.33732864,Sa
0.33732864,Sa
2.85196032,Sa
2.299968,Sa
0.79732224,Sa
0.9199872,Sa
0.36799488,Sa
0.33732864,Sa
0.36799488,Sa
2.36130048,Sa
0.36799488,Sa
0.67465728,Sa
0.70532352,Sa
0.766656,Sa
0.64399104,Sa
0.95065344,Sa
0.85865472,Sa
0.67465728,Sa
0.33732864,Sa
2.54529792,Sa
2.08530432,Sa
1.65597696,Sa
0.39866112,Sa
1.0733184,Sa
0.33732864,Sa
0.64399104,Sa
0.49065984,Sa
0.95065344,Sa
0.42932736,Sa
0.3066624,Sa
0.4599936,Sa
0.33732864,Sa
0.3066624,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
1.31864832,Sa
1.34931456,Sa
0.55199232,Sa
1.59464448,Sa
0.64399104,Sa
0.33732864,Sa
3.2199552,Sa
1.41064704,Sa
0.33732864,Sa
1.31864832,Sa
0.3066624,Sa
0.70532352,Sa
0.39866112,Sa
0.73598976,Sa
0.33732864,Sa
0.39866112,Sa
2.54529792,Sa
0.95065344,Sa
0.6133248,Sa
0.67465728,Sa
0.49065984,Sa
0.6133248,Sa
2.42263296,Sa
0.3066624,Sa
0.766656,Sa
4.81459968,Sa
2.36130048,Sa
1.44131328,Sa
1.2266496,Sa
0.36799488,Sa
0.39866112,Sa
0.85865472,Sa
0.3066624,Sa
1.47197952,Sa
0.36799488,Sa
0.33732864,Sa
0.39866112,Sa
0.3066624,Sa
0.766656,Sa
0.3066624,Sa
0.79732224,Sa
1.74797568,Sa
0.36799488,Sa
2.66796288,Sa
1.62531072,Sa
4.23194112,Sa
0.73598976,Sa
0.3066624,Sa
1.2266496,Sa
4.38527232,Sa
3.43461888,Sa
0.88932096,Sa
1.34931456,Sa
0.39866112,Sa
1.44131328,Sa
1.31864832,Sa
1.44131328,Sa
1.533312,Sa
0.33732864,Sa
1.04265216,Sa
0.73598976,Sa
0.64399104,Sa
1.0733184,Sa
0.98131968,Sa
1.04265216,Sa
0.36799488,Sa
0.3066624,Sa
0.95065344,Sa
0.36799488,Sa
2.69862912,Sa
0.67465728,Sa
0.42932736,Sa
1.2266496,Sa
3.74128128,Sa
1.01198592,Sa
0.52132608,Sa
0.3066624,Sa
0.49065984,Sa
0.39866112,Sa
0.42932736,Sa
0.39866112,Sa
2.33063424,Sa
0.79732224,Sa
1.56397824,Sa
1.25731584,Sa
0.58265856,Sa
2.57596416,Sa
0.36799488,Sa
0.64399104,Sa
4.9065984,Sa
0.39866112,Sa
1.04265216,Sa
0.49065984,Sa
0.33732864,Sa
2.63729664,Sa
0.3066624,Sa
0.36799488,Sa
0.88932096,Sa
0.49065984,Sa
0.3066624,Sa
0.52132608,Sa
1.10398464,Sa
3.5266176,Sa
0.95065344,Sa
0.39866112,Sa
2.85196032,Sa
2.66796288,Sa
7.17590016,Sa
0.42932736,Sa
0.3066624,Sa
0.33732864,Sa
0.70532352,Sa
1.01198592,Sa
1.77864192,Sa
0.39866112,Sa
1.31864832,Sa
0.3066624,Sa
0.36799488,Sa
1.28798208,Sa
2.20796928,Sa
0.52132608,Sa
0.42932736,Sa
0.64399104,Sa
0.36799488,Sa
0.88932096,Sa
0.3066624,Sa
2.88262656,Sa
0.4599936,Sa
0.52132608,Sa
